epoch_id,train_reco_loss,train_pred_loss,train_loss,vali_reco_loss,vali_pred_loss
849.0,0.003245095256716013,0.012168717570602894,0.01571308635175228,0.003569551941473037,0.009049107204191387
850.0,0.003669521538540721,0.005510364659130573,0.009493311867117882,0.0030385709018446506,0.004939989966806025
851.0,0.0031115279998630285,0.005306832492351532,0.008721405640244484,0.003396671754308045,0.004107841849327087
852.0,0.004129413049668074,0.005480502266436815,0.009927465580403805,0.004379354603588581,0.005195350258145481
853.0,0.003049511695280671,0.010702713392674923,0.014047464355826378,0.0030736692482605577,0.007370688219089061
854.0,0.004473681095987558,0.005222500767558813,0.010096150450408459,0.003777356003411114,0.004548791155684739
855.0,0.003802213119342923,0.0075786663219332695,0.011707363650202751,0.004170235188212246,0.0056174834026023746
856.0,0.005423306953161955,0.005186834838241339,0.010911136865615845,0.00550393492449075,0.004746008105576039
857.0,0.003190533025190234,0.004564485512673855,0.008048187009990215,0.0029330113669857384,0.004508332011755556
858.0,0.0027014994993805885,0.004485026467591524,0.007502436172217131,0.0030339974677190185,0.004261988203506917
859.0,0.0029664835892617702,0.005311210639774799,0.008569139055907726,0.002595205674879253,0.004114268068224192
860.0,0.004908762406557798,0.009614677168428898,0.014822661876678467,0.0034797574393451215,0.004248870513401925
861.0,0.0029991515912115574,0.010337173007428646,0.01363870594650507,0.0030219168751500548,0.007202246226370335
862.0,0.00363409542478621,0.017115959897637367,0.02102714404463768,0.0045719370595179495,0.010548318736255169
863.0,0.0030124105978757143,0.008415811695158482,0.012027744203805923,0.003587209573015571,0.004229343892075121
864.0,0.0027582761831581593,0.005186399444937706,0.008464401587843895,0.0029022711678408086,0.0044055469799786804
865.0,0.0031120229978114367,0.007238632068037987,0.010818441398441792,0.0037140045897103846,0.005057669477537274
866.0,0.0031676224898546934,0.011499946936964989,0.01508915051817894,0.0031467905500903726,0.009766545938327908
867.0,0.0030250505078583956,0.011791974306106567,0.015213541686534882,0.0036451096413657067,0.008817360422108322
868.0,0.0026559315156191587,0.0046112691052258015,0.007670307997614145,0.0033181550330482422,0.00392541685141623
869.0,0.004229997284710407,0.013378018513321877,0.017991216853260994,0.003832476562820375,0.010194885148666798
870.0,0.002613311167806387,0.0112758232280612,0.01428153645247221,0.002725491498131305,0.004387010971549898
871.0,0.009339460171759129,0.027578657492995262,0.03758106008172035,0.008537849853746593,0.018553389026783405
872.0,0.019006969407200813,0.027946170419454575,0.04838511347770691,0.030868164356797935,0.019033368164673447
873.0,0.004230346065014601,0.02557433396577835,0.031024158000946045,0.004651908320374787,0.017013314878568053
874.0,0.006301766261458397,0.017816005274653435,0.024809760972857475,0.006155270920135081,0.0108655558899045
875.0,0.0039867074228823185,0.01750720851123333,0.022097570821642876,0.004348928621038794,0.008408743166364729
876.0,0.005421627312898636,0.014599332585930824,0.02054723910987377,0.003856650704983622,0.009247709601186215
